PC1 PC2 PC3 PC4 PC5 PC6
X22878_1 0.214904489220028 -0.0510672054955391 0.102599260636893 -0.135109163568776 -0.0932095270788137 -0.0416673718333725
X22938_1 0.270212239061174 -0.130591740329462 0.121132279342794 -0.346576286704442 0.132282280172868 0.0113642674984017
X22958_1 0.127952815221599 0.0221903447484123 0.0452081222971988 -0.176909387232601 0.140328401762445 -0.0724585673225384
X22968_1 0.136987140000495 -0.101381866129679 -0.0172848506936167 0.050563839305048 0.197221888547776 -0.00109804233534921
X22996_1 0.325217233475013 -0.0609167735434713 0.0466102974153937 -0.106892524417357 0.109520517905856 -0.05340349298898
X23060_1 0.198222219336323 -0.183643576342437 -0.137880006271642 -0.115890124397111 0.105104395529172 -0.00700580545595171
X23077_1 0.0963498871525327 0.231523076627895 0.230895296324232 -0.0811658884837804 0.0481712186626453 -0.056314801697717
X23141_1 0.00561969252100239 0.178419138892338 0.103353277979634 -0.108555614184939 -0.115643235827031 0.0494048360648781
X23236_1 0.0784050677468379 0.00345259433499851 0.0557275566091187 0.173496991309056 -0.0789159644159615 -0.246410882603336
X235_1 0.285307359071349 -0.034638965930365 0.137901858778204 -0.012480532099524 0.0824960552039285 -0.177820245190111
X23577_1 0.111771425177229 0.0153428460556806 -0.188642603253252 -0.224232516797821 -0.0760946424135135 -0.127548276905414
X2367_1 -0.0621293186561028 -0.29742878246057 0.215976119864611 -0.220601370035024 -0.114288135822203 0.0114965229851467
X23731_1 0.240325186940004 0.0225256319234874 0.215567491146949 -0.0834463192510811 -0.0693814363878727 0.0872837248961326
X23776_1 0.128133989031417 0.257579114574616 0.0588214639130268 0.0310717625403681 -0.0679836458825357 -0.0188930501352683
X23806_1 0.335664129476377 -0.133107938009682 0.0629080388467604 -0.0491444791781025 -0.077225393221857 0.0133881279709337
X23852_1 0.0976443365777467 0.0350429172373106 0.216728227844488 -0.241567771508588 0.0747383639172674 -0.0622763832996584
X2389_1 0.095502669705684 -0.118684291523747 0.0980084533354854 -0.209524083485077 0.0398579408141563 -0.0856967464754957
X23890_1 0.349503382835683 0.0857284452176397 0.0139355224295621 -0.0572623205130587 0.0196072002387878 -0.0566590874424826
X23899_1 0.114217872222762 0.208573961992987 0.0452782403536738 -0.153840658133882 0.0714866653799022 -0.21675152086438
X239_1 0.3034533309358 -0.0114442656143069 0.218688274750813 -0.122406050914864 0.0415055306252168 0.0254129498352385
X23913_1 0.400301252542927 -0.216752996354334 -0.231892571296122 0.0422474658243319 0.275128637207165 0.00595754660498757
X23930_1 0.00822912874004664 0.0754276984384836 -0.0469006330628863 -0.342875768822029 -0.0783634383491804 -0.0530806437396492
X23971_1 0.268173557480962 0.0307357907360849 0.0541192832405741 -0.0615466377073359 -0.0265829103866879 0.0114898453730058
X24009_1 0.241134429633452 -0.22379339764167 0.216030849893211 -0.118020756988265 -0.0249108720591375 -0.155251319832816
X24034_1 -0.00754180933185615 0.137846904618875 0.090076736103193 -0.00745266695456808 0.0948249447191996 0.0810031447587422
X24036_1 0.000847508059576044 0.10899846142318 0.138683335834406 0.0436794216593507 -0.0695587307808749 -0.0479158711636945
X24073_1 0.258720993837895 -0.150857888322039 0.00340350106121892 0.0686261972088742 -0.0252587504408789 0.0496503611635465
X24086_1 0.148536692617854 0.115549687999205 -0.00248419620053509 0.0529235710514309 -0.125571553422567 -0.262130467887364
X24108_1 -0.0182507039188296 0.119480560935991 0.177963674624394 -0.159207058897041 0.0699918075537381 -0.178541278958986
X24138_1 -0.194761241356517 0.339732319672284 0.416242688149534 -0.156259532446382 0.122294686814675 0.106421882678095
X24149_1 0.314581285772313 -0.0352948812233564 0.0760795016093546 0.00592465571138179 0.0685578481642144 -0.218520443519648
X2417_1 0.0573316174117852 0.027730372172183 -0.115237282889268 -0.01398087338136 -0.40515090583428 0.0562097598189713
X24225_1 0.0490872501877226 0.104222826712647 0.0791261492202848 0.0103374383587368 -0.404872922594933 0.0699678477006121
X24249_1 0.185684228711751 -0.239949699247684 0.101431795963344 -0.214550870527471 0.142567791213924 -0.166602032644903
X24367_1 0.31109507407427 -0.00531560127157009 0.0492162788591613 -0.0847298060599076 0.0417387231870739 -0.0438428425351507
X24446_1 0.325835483122832 -0.252788591505144 -0.137297404588532 -0.314658800058491 -0.180205167476107 -0.0162081991877269
X24449_1 0.0828192677939355 0.0697924243778758 0.0855528363433854 -0.188774753344438 -0.0150972017391797 -0.00479119992061531
X24464_1 0.253860547290082 0.0419102903439365 -0.172131273633949 0.0524207245983981 -0.0752659860578424 -0.0401029674532349
X24496_1 0.169083095975705 0.0162319409068398 0.0474765221122361 -0.0121590774479686 -0.0186925524628691 0.0565704101202712
X24528_1 -0.0107500435829833 0.133195148516861 -0.0495914700553857 -0.148572328320158 -0.00885739520210419 -0.0945465281973067
X24547_1 0.10564772380984 -0.150965751519186 -0.16527436573433 -0.0872428134109425 0.259628738188681 0.0807747088034785
X24583_1 0.289960387195407 -0.00895041682499991 0.0458273892702307 -0.49411312942664 -0.104042302454181 -0.160528664403804
X24771_1 0.204862388027617 0.0111537685404934 -0.0444992220651264 0.230903272726582 -0.146540752120569 0.0587312346152114
X25087_1 0.0244895031938307 0.0135461017761022 -0.10209860774681 -0.0272082985113918 0.049872599402496 -0.15695847535436
X2512_1 -0.0161794057022994 -0.0801031136597537 0.0568089700951526 0.285567489161856 0.103008307480942 -0.274474227563403
X25167_1 0.246711734265046 0.177922756296914 -0.0518262817856783 -0.0531066057407498 -0.0314685677959536 -0.0384552696502484
X25195_1 0.327852368299617 -0.0224270288824873 0.117093890667867 -0.084153396608436 0.0590471263373022 -0.0492524017648975
X25201_1 0.256276146279306 -0.163711560998876 0.0180337129347581 -0.126407645131072 -0.10745300141035 0.112991168311891
X25241_1 0.37970254501696 -0.161703739451517 0.130425669019404 -0.0120225705580208 -0.260320004986844 -0.0388172782850922
X25303_1 0.198583122713551 -0.0268593080255396 -0.120363259860403 -0.206246862334905 -0.141092787017952 -0.18139820634197
X25400_1 -0.145903749235598 -0.195370327437272 -0.0867703296353122 0.038941325446674 0.124708134503605 0.0882979442616815
X25538_1 0.245811141002913 -0.034040401621077 0.217384319235984 0.0958621978174429 -0.159385180729092 -0.0441698190980781
X25558_1 0.102648742871455 0.144321585163618 -0.0753253743102654 -0.067336564751936 0.0602168991195085 -0.0255787620759915
X25570_1 0.0494293256310802 0.0310761360197311 -0.000386821462765069 0.286963021444007 -0.340290178251082 -0.18601139528183
X25637_1 0.0873845576657845 0.00830517480856841 0.077909645458087 -0.0807283692488663 -0.191018281250322 0.0664256216676202
X25656_1 -0.0588775847464677 0.208207225313029 0.0578888303111057 0.0151395901055231 0.158904895448486 -0.0566833925854593
X25689_1 0.16298257367352 0.076874502091741 -0.0492976499519453 0.0461335176108277 -0.161279769899058 0.177269349916213
X25742_1 0.0984270205683709 -0.0851208062259242 0.109320823829007 -0.161946668391761 0.0826186109904246 -0.12244329942104
X25748_1 0.3620187773012 0.0858145497328843 0.135389921812014 -0.324096473728566 -0.0802259292150907 0.0691634594468444
X25760_1 0.0611653544222131 0.480790471550586 -0.0165428679363308 0.00160187491329795 -0.0429500362776847 0.0219305655309564
X25811_1 -0.0918119438628933 -0.0938970649138977 -0.00148981878350904 -0.0300739319215508 -0.306784894838029 -0.209205926943213
X25904_1 0.0661815458039136 0.0496174373699197 0.0810538094795525 -0.0646343119610742 -0.167640272702849 -0.0137049703399068
X2594_1 0.0277552366610524 0.231306770013237 -0.00686856590775937 -0.0195669286667344 0.0455147843836639 -0.281922482135231
X25985_1 0.183994735105747 -0.0512029231313917 0.0922907362327804 0.162810188265441 -0.000804341834191135 -0.173924234903515
X26002_1 0.0871503275035387 0.0987155002400313 0.215502554429984 0.033655262612147 0.231848816664481 -0.112332864239527
X26023_1 0.030955303530499 -0.238364022027209 0.247450852589977 -0.125648644037441 -0.0387312308697458 -0.0598881176467792
X26083_1 0.139789253018045 0.402549514723324 0.143786696894359 -0.0965940736940783 0.0447584433056131 -0.16830898560805
X26268_1 0.195548357835964 -0.0870526455363385 -0.143941321835505 0.0378227421531695 -0.0162623006964597 -0.181186185696617
X26281_1 0.211577044633297 0.0748279669540114 0.0202948192509647 -0.0604892006335331 -0.0935262021053606 -0.157218643242626
X26306_1 0.194973951130629 0.0575444447237827 0.0744027952254032 0.12964603950345 -0.0390633908026898 -0.130377339053019
X26338_1 0.33540825351808 -0.0987982125411343 0.328082206236325 0.248204336818888 0.188511842810812 -0.0767479594982015
X26389_1 0.0729710744078422 0.282395783325317 -0.183243102268803 -0.0599328952738714 0.189788973632594 -0.270342599577138
X26413_1 0.168054094289675 0.014156841960717 -0.0158520075477682 -0.0533678472211205 0.164677903319541 -0.0306530856797554
X26450_1 0.166248498717647 0.073700517760704 -0.0546853521338776 0.045426873122023 0.0991386267466334 -0.0572502548227349
X26454_1 0.208923443831612 -0.103011590329975 0.0670963983366075 -0.0581942295045664 0.0287909934943176 -0.189400167588301
X26508_1 0.0672205715215278 0.0251164694574344 -0.148714197145823 -0.166907535319128 0.0848126089762233 0.112088666857736
X26568_1 -0.0105080525618964 0.222351640594673 0.00558873126968714 -0.00695231550838763 0.188305663577026 0.179997358944207
X26618_1 0.102545240511365 -0.0883836279867039 0.275153828395767 -0.0461087171526553 0.0332439156200267 -0.0212808915503955
X26700_1 0.366473258236377 0.145286861195087 -0.163659985044787 -0.276321294242373 -0.0030367953257199 -0.141115887286258
X26705_1 0.125803926449287 0.0532948686111804 0.0835201262376248 -0.164616254148081 0.0976681384276972 -0.0528215277280003
X268_1 0.228343850262791 -0.0312105261921497 0.146986858770256 -0.25637032405341 0.0156064268580391 0.170645984305738
X26864_1 0.11272737605047 -0.0303877539967773 -0.0417756363539422 -0.114857522260189 -0.115729793506122 -0.131807817757821
X26867_1 0.494293091404411 -0.0118421940392003 -0.184996399860427 -0.0328627639012873 0.204396883135879 0.175860994593486
X26879_1 0.140391719218233 -0.0571167143206789 0.289339759236644 -0.121415097716444 -0.167684957115849 0.108030362742765
X26998_1 0.237334052427076 0.312900292632343 -0.131553656014311 0.116748261030144 0.00895123150563244 0.0981636274843219
X27005_1 0.0109003372820575 -0.244310852134023 -0.0161261663487809 -0.0488816481073922 0.0812195075259364 -0.0300351717814596
X27027_1 0.420894132257337 0.0553067495839768 -0.00541957183722975 -0.2257809732076 0.188401202883469 -0.0380683845512914
X27042_1 0.278609560286455 -0.14398634671878 0.227014017797553 0.128567343799237 -0.0715051958520638 -0.235468017205294
X27067_1 0.268746129356818 -0.185057879489434 0.205972048844637 -0.0132755209196472 -0.2625116199578 -0.0994046906252637
X27070_1 -0.140031106148956 0.0181090172491477 0.0329965481320182 -0.0823023921680032 0.242959821708815 -0.103256020418345
X27075_1 0.300004438638906 0.0685318074924893 0.134310379774865 -0.116019009040122 0.0306387329769974 0.109685820912229
X27214_1 0.404557980097048 -0.0188099829246742 -0.0267482712688111 -0.0681577637949366 -0.087008951218977 -0.0113111217055475
X27281_1 0.143145232625761 -0.0801973857598949 -0.0301938165435301 -0.111867221842537 0.0124135292698202 -0.285718191436881
X27302_1 0.245786658264926 0.0289638452154224 0.0713879637525141 0.0148195133130723 -0.176905635435062 -0.202864658470862
X27346_1 0.172552524831283 -0.27039491999921 -0.196675134406596 0.0169497893680498 0.111772919125818 0.404037806691024
X27513_1 0.263809849688931 0.130417435974763 -0.0923630556175936 -0.0477487631668402 -0.0696381345944264 -0.18785526256018
X27572_1 0.245800338446325 0.152693027432026 0.100567628590076 -0.139746591988774 -0.145829933501548 0.00726740977718136
X2761_1 0.274809546030236 0.0506797504586317 0.117539100276705 0.0821874747249744 0.182361842110807 -0.06394976868727
X27731_1 0.395272337687658 -0.0101741884434539 -0.000974972431555849 -0.00180383267324794 -0.0767350461879374 -0.197049397229837
X27896_1 -0.0536246994108374 -0.147965020801974 0.114243666633877 -0.164460246142438 -0.00505337668595015 -0.221817047120436
X27915_1 -0.344057100785838 -0.0126781767570221 -0.0864585947228194 0.181956127374381 -0.0485056452038583 -0.0131843953876331
X27942_1 -0.0979823326259443 0.0721118317268037 -0.0574797503972032 -0.170649188255903 -0.220453981105641 0.000346231799848847
X28036_1 0.115463080663772 0.0749084698975317 0.0555788241751928 0.043360002638136 -0.0861807792045373 -0.0473644367798848
X28045_1 0.157156467686166 0.093022334452633 -0.197734341255552 0.061813754897488 0.12811162604025 0.0478186934872682
X28072_1 0.193299725902716 0.120341821733851 -0.00701667490546072 0.0813359328126747 -0.0337124975851813 -0.0539013177730114
X28121_1 0.244781439494139 -0.168454047368199 0.254963324620169 -0.325584233798324 0.0455346213429921 0.106234602958554
X28190_1 0.5345287883785 -0.105067992374825 -0.131991339871245 0.13425689932048 0.390077904142846 -0.250494293989604
X28211_1 0.0482776273062171 -0.105499660849395 0.0852498323208142 -0.0173073932483607 0.00211143231863144 -0.109016272798402
X28315_1 0.155374485770549 0.288226876654107 -0.177109294939201 -0.080039794654163 0.139931722568584 0.180360632612496
X28380_1 0.377790024305585 0.0362397891250142 0.00561296924128984 -0.124624000514445 0.0392292332590648 0.114613477962036
X28439_1 -0.0756350212248282 -0.0496987078629386 0.463725368169044 -0.251233789209501 0.0476226765147259 -0.0100262579956354
X28449_1 0.117535081966762 -0.194913598228283 -0.047462753359831 -0.114642936881654 0.128982093262472 -0.189305672695409
X28494_1 0.306580469484503 -0.0929105207904461 -0.0178421264554972 -0.126784517953287 -0.173153871012116 -0.103133649236106
X28495_1 0.0967233452822839 -0.0209402068964358 0.0770974633984346 0.0823974815373875 0.123028259675651 0.00935489019854437
X28619_1 0.271921461077223 -0.00423269352426351 0.197167467058196 -0.170707886132618 0.00837235708798362 -0.06079881683127
X28655_1 0.208617351260679 0.0527971372925942 0.071583305680269 0.0387026050433462 -0.175411807366376 0.08968020269714
X28701_1 -0.10752627470766 0.131247847325069 0.149264204365211 -0.0248449567366906 0.00125002181408282 0.206855102243573
X28722_1 0.21988926934218 -0.0319270893217046 0.300911437188111 -0.14536003549414 -0.0397070066607299 -0.141750333375697
X28731_1 0.520854844546489 -0.225203773020997 -0.17126134179133 -0.361680413732591 -0.168262400857187 -0.167863886157072
X28795_1 0.269795828344462 0.028916643203247 0.0327360134482243 0.0861259320047167 -0.0669473832506068 -0.140036228996715
X28838_1 0.0165676030255387 0.0716450803740864 -0.0241245161640887 -0.0373692060492482 0.0647125618798388 -0.0500662730468511
X28843_1 -0.0462786576391726 0.0347204102426073 0.0895768566870623 0.286306786461667 -0.157903579371431 -0.24944868693539
X28877_1 0.0654548047427091 0.329018538513859 0.103600453727803 0.189906432162364 -0.192769519892405 -0.0585021439534039
X29072_1 0.121627439193761 -0.0452774964258804 -0.105906455009918 -0.176184894670389 0.354013482955671 0.13700973370511
X29195_1 0.140214780177309 0.0335736620465248 -0.136094076448764 0.0359275976182983 0.0484556635542952 -0.0862582042472264
X29374_1 0.254063874617895 0.227849338775436 -0.0248436682154468 -0.0297072814997233 0.10139259224348 -0.166883621288934
X29442_1 0.134619316122491 -0.169206334752275 0.278292381775528 -0.146563225124586 0.046998034581406 -0.0566354603242742
X29485_1 0.375454400057522 -0.122389394284541 -0.170344287055893 -0.293117863443759 -0.0971108460417237 -0.142151986041274
X29678_1 0.253052916902262 -0.0544066311136942 -0.223231022739269 0.0288506521156651 0.0310404198507686 -0.0828022008498369
X297_1 0.0672219659346218 -0.153741182378859 0.0176921937896781 0.1408185021415 0.0200494772019323 0.0834509607415323
X29821_1 0.191519801269488 0.153148655757411 0.0699490721430021 -0.216638558137855 -0.342726544527786 0.105545505793287
X29844_1 0.329407233128808 -0.00493223127623227 -0.017973223816147 -0.0735460088647627 -0.0389360536451417 -0.281574395395181
X29874_1 0.179437455443809 -0.0362927000359477 0.0956513176718144 0.0283461749599723 -0.024475482403554 0.0746884403825498
X29973_1 -0.0452554352920243 0.0920200594526399 0.0525512762261911 0.0612127658793545 0.144790932766317 0.037672059635361
X29981_1 0.0296597512665113 0.17768568111408 0.0141611092764614 0.167135193537801 0.09510336802625 -0.15221794796744
