PC1 PC2 PC3 PC4 PC5 PC6
X13612.p1_1 0.0424067652961467 0.0461510293364114 0.0423133692061052 -0.101329726166612 -0.0185594635953336 -0.124913617109981
X13612.s1_1 0.21985806155755 0.153303662415404 0.00127214896087114 -0.0390106415488612 -0.172811725703693 -0.136660692710095
X13613.p1_1 0.0743597037914035 0.0196115085040163 0.00457329698232572 -0.138642998517601 0.161637169468884 -0.0240774147102366
X13613.s1_1 0.242535008797036 0.189720222136874 0.28230462210149 0.109156646435281 -0.0709894031314951 -0.135950095751677
X13614.p1_1 0.0744462646010975 -0.0310787212999934 0.0270710224878938 -0.0401468678332498 0.165816946163299 -0.0415772351891425
X13614.s1_1 0.228035639384749 0.0851846943263688 0.00507454192723038 -0.0722473714045579 -0.130266800449123 0.0280164147001385
X13615_1 0.264941170769843 0.0447055729481245 -0.12172633345453 -0.110788067339136 0.0197986540962136 -0.0675071887460916
X13616.p1_1 -0.0705072845304337 -0.308562115649801 0.201481153532422 0.262120222016571 0.023478948407498 0.091658010164275
X13616.s1_1 0.309646109992959 -0.030780296876192 0.032769104500649 0.0512961219235199 -0.0526274510993211 -0.0919276527072039
X136168_1 0.163739469387669 -0.055766016253823 -0.108498731763743 0.0676328645700012 -0.130794391364436 -0.278966874572521
X13617.p1_1 0.240635851568711 0.012632746789867 0.0815181818651948 -0.111767593358887 -0.0787382504829175 -0.117260687007261
X13617.s1_1 0.0362681565660796 0.103221355799258 0.231869654017234 -0.168392204671643 0.00488194835464492 -0.0362463800651008
X13618.p1_1 -0.0308842623272681 0.205918898123316 -0.037893880049103 -0.152889195361486 -0.0200880889572744 -0.0802362744715306
X13618.s1_1 0.19542131105585 -0.112765661790657 0.0117306639366765 0.0151456321650975 0.104888127269469 -0.533395057848692
X136188_1 0.357958702221091 -0.00171671333469635 -0.304244133214265 0.1766815185026 0.197210218157165 0.126084141717484
X13620.p1_1 0.189170263275712 0.203630252991629 -0.0440201511313901 0.0365711966569297 0.0809111145392329 0.0999885777133304
X13620.s1_1 0.0637503554169326 -0.00239478753091432 0.134673542881826 0.0889821183422708 0.20429387291431 -0.00457937595877713
X136223_1 -0.00611154616630108 -0.0761749661970587 -0.148084350352132 0.0124156117389919 0.00969385205370518 -0.278495792077944
X136238_1 -0.0557770429582258 0.18118773407116 0.0709028095835269 0.0384624917809711 -0.0726991057085644 -0.098872722366847
X13624.p1_1 0.0591575520427106 0.0933062118410256 0.0389754358127936 -0.0711465652052047 -0.0773278884366319 0.0136077801230345
X13624.s1_1 0.237840918628729 -0.0790799892111996 0.308426013650873 -0.0904128744328464 -0.0147214679948947 0.0879375660074802
X13625.p1_1 0.299237246186406 0.114345901522019 0.407377041665424 -0.282531235123524 -0.0271183425412454 -0.171172517962402
X13625.s1_1 0.32545815187533 0.0203436878893372 0.125232087625343 -0.00433741128965604 0.0482881323676614 -0.0947787099981693
X13626.p1_1 -0.00921818993336604 -0.0684764236146863 -0.219612795633783 -0.172632614760154 -0.0659022817712911 -0.010513510248227
X13626.s1_1 0.0294044819858066 -0.0413919980346325 -0.0546263257292751 0.0940009385273675 -0.206368056236811 -0.0539411269800684
X13628.p1_1 0.198323060227101 0.187958853849258 -0.0342538546474255 -0.0855340119355559 -0.0800586640370049 -0.150942598442931
X13628.s1_1 0.213523339582237 0.0797627414542319 0.00357059640390375 0.0217065958922837 0.131400274433411 -0.0147254040232884
X13630.p1_1 -0.145465952103457 -0.0373075895597877 0.116043171827419 0.00194615847920203 -0.15844324100767 -0.085742960710346
X13630.s1_1 0.226276545649356 0.164535867566916 -0.103136370647478 0.0184855330332726 0.251043027618947 -0.0302925644641626
X13631.s1_1 0.251628009482803 -0.192957249074463 0.107641549623016 -0.0470788302984423 0.166682827428185 0.15195398147558
X13634.p1_1 0.332718793857993 0.0244043297430764 0.0787142538678739 -0.196760591787124 -0.216307217519985 0.117307155751052
X13634.s1_1 0.101445038563314 -0.0105854416349615 0.0203214176053742 -0.138022335521068 -0.0623173050684203 0.029959951530627
X136354_1 0.147482433667301 -0.0685263940197137 0.0524541466723244 0.00576683785186337 0.0222945376029432 -0.0278710434139516
X136355_1 0.428211096374477 -0.25336150619669 -0.215418683636395 -0.326491653687711 -0.125140446292204 -0.181434862010703
X13636.p1_1 0.295070418033289 0.0796552023325119 0.224591017412941 -0.217812802605029 -0.0244165618190358 0.0683143005645783
X13636.s1_1 0.177224197030718 -0.144396100694953 0.16290902735851 0.058245382284774 -0.00495160103006023 -0.0964969367878798
X136368_1 0.373401506361173 -0.0305477535552569 0.299542135667635 0.221682250350732 0.201024837615456 -0.217914172982002
X136371_1 0.108456412520926 0.0480068296337248 0.239702851346572 0.0832095867443295 0.028580616400747 0.0423272181859554
X136391_1 -0.0671238678822446 0.036301415491496 0.0873738576475753 -0.0242438230346129 -0.0864891187118065 -0.109752314945719
X13644.p1_1 0.258524926723481 0.0413948369311087 0.225352910531567 -0.308429666134904 -0.0738842742241745 -0.182169455507464
X13644.s1_1 0.223246236634851 0.259629201244051 -0.0570091452907563 -0.0894039349063105 0.00708551405954454 -0.103463796331045
X13645.p1_1 -0.0220562697203587 -0.0552238613891547 -0.0550324709944127 -0.0492050171106367 -0.130589499012097 0.0229619041399166
X13645.s1_1 0.0729318668991754 -0.0121391005633971 -0.0477793869216198 -0.196096361474855 0.0108320265904359 -0.0371194493253194
X13649.p1_1 0.239433982434511 -0.0276556830237053 -0.0447309845091512 0.192847365779789 0.0749828660047138 -0.107724089191749
X136527_1 0.183598408568563 0.0499433417087628 -0.0656073304026464 -0.0384226832285093 -0.183713182860012 -0.156029421397079
X13654_1 0.133924252257101 -0.210773689517269 0.0374290315814296 -0.0514770005215121 -0.0986504190166916 -0.270946130689476
X13654.p1_1 0.228927752858712 -0.0804137647667346 0.106754802990375 -0.0827004195078789 -0.0837515503450044 -0.0677027146391008
X13654.s1_1 -0.0674097857208379 0.0515486428776909 0.149311533567212 0.0581058173087616 -0.106885577885661 -0.142838570173734
X13656_1 0.163393271417328 0.0449304310298202 -0.12577783931419 -0.17295752083507 0.0607379357001273 -0.215561385923543
X136580_1 0.0611305871386303 0.480242500884286 -0.22427330504592 -0.04788787680796 -0.106445848552476 0.0611099918112944
X13660.p1_1 0.202787407979841 0.221156846557145 0.0211446029983145 -0.189211296336156 0.0590503036259433 -0.0225708447766946
X13660.s1_1 0.202835698373794 0.0143623215821104 0.15395907320719 0.061403927441888 0.0921740045560867 -0.0614728050482435
X136607_1 0.210455150435306 0.054280111331085 -0.0865741417570697 -0.0698473915121253 -0.215456058740279 -0.180616631528861
X136654_1 0.191870785193863 -0.0299442883247517 0.0767047039760163 -0.0735696280860632 -0.200241441405174 0.0525232401443469
X13666.p1_1 0.251615195937146 0.169779137852392 0.228139919835672 0.28622399761722 -0.114068042071684 -0.138453164121505
X13666.s1_1 0.276994060176648 -0.205580197488699 -0.0960060301057833 0.13995227405267 -0.000877051592271172 0.0565006967777553
X13668.p1_1 0.167653250878247 0.0134286816797873 -0.133156607416121 -0.126116082384389 -0.0796425852125374 -0.190213498646565
X13668.s1_1 -0.0702820967430541 -0.105529621355163 0.0948986404925975 0.0857492322992206 -0.161463233172343 -0.125456338194879
X136699_1 -0.016635676138536 0.0720808876145545 -0.0844361442417224 -0.117514336468058 0.417124799348807 0.0566578001551339
X13673.p1_1 -0.289658142327328 -0.0904765736817759 -0.10614480382617 0.257087542011805 -0.0662093048675465 0.0714949625668826
X13673.s1_1 -0.0491647458905579 0.130726743564897 -0.0462934693317096 0.0637214490475335 -0.239373482242832 -0.149097022745754
X136759_1 0.266759191517221 0.0310663887919383 0.0418825541503284 -0.0503884210128733 -0.188867684479617 -0.151258525327672
X136793_1 0.25958654859641 -0.151782599093949 -0.0702944279049242 0.0383967999239512 -0.0005908846890052 -0.0417312484500965
X13681.p1_1 0.275759479153245 -0.135367231466246 -0.0615228299259851 -0.0141258703543599 0.0305907301932668 0.0572866230784414
X13681.s1_1 0.249461286349603 -0.22016710735766 -0.111936655088276 0.110841877555859 0.107267057903645 -0.109543053567782
X13683.p1_1 0.218693633594509 -0.164908391320754 0.00879081384480478 0.0838554311715949 0.239038291247271 -0.159995488020765
X13683.s1_1 -0.0493159003091085 -0.069232095282444 0.0515855206829858 -0.107359690590912 -0.206349554177039 -0.102003666145187
X13684.p1_1 0.318269229782844 -0.100987186333484 0.172330434757491 -0.375844820507507 -0.0402010801363359 -0.0332520975118309
X13684.s1_1 0.0486751382926759 -0.144824854599719 -0.0720304002401365 -0.00603959011455353 0.179479445076053 -0.100266022910941
X13687.p1_1 0.308587699671282 0.0263122740936741 0.00661971737494795 -0.096109224213248 -0.0147745774047 0.00463554968495562
X13687.s1_1 0.155403885403397 0.0376662705036531 0.0676116826271451 -0.0806882039355145 -0.00579126763843761 -0.0910354111650155
X13692_1 0.207991493914681 -0.032335455454853 0.448533969435638 -0.0872011296710895 0.0739318865109858 -0.0598259724214954
X13705.p1_1 0.0729921134075532 0.0951512066080023 -0.0268622416577149 0.0352656372648128 -0.163097719416277 0.0246262937928443
X13705.s1_1 0.00933510325261003 0.117438788735469 -0.0600516823449448 -0.209136438266424 -0.035720609199798 -0.159364602388953
X13706.p1_1 0.285556001756334 0.0864114523441127 0.304749551642936 -0.144047216634781 -0.00912170243136426 -0.0314325814242484
X13706.s1_1 0.495757208262254 -0.0835833250782145 -0.0888981011568997 0.0401108485117845 0.252026066948369 -0.193081888967711
X137081_1 0.187838894275138 -0.0800714367392779 -0.00415616719670252 0.0682152907590232 0.100016847337019 -0.168740304700014
X13709.p1_1 0.0865987305892683 -0.0787942062199973 0.0064881607766714 0.175615173553745 0.029013802883924 0.0205957695708644
X137163_1 0.116029112193768 0.017963979903588 -0.027746032723146 -0.180394852147297 0.17760308575529 -0.0505433579157748
X13718.p1_1 0.270945413802068 0.196961264318357 0.266503003793732 -0.059250009152721 0.0133793937160335 0.00957522978623293
X13718.s1_1 0.308649506150981 0.158625777752286 -0.0249976179537612 -0.0174459145260544 0.0143628253109976 -0.0938813521807843
X137199_1 0.345443920562495 0.0584601124327938 -0.112068879232218 -0.110130162057084 -0.0946935822871278 0.133146393526372
X13721.p1_1 0.252060911005918 0.0522963518927196 0.0511970325046251 0.177277744737234 -0.02305566712677 -0.232012429427144
X13721.s1_1 -0.145541372183332 0.021603496762713 0.021239630336732 0.0763430025683878 -0.0588510129828744 0.0579234535264436
X13722.p1_1 -0.1168711980113 0.137881876959683 -0.204756157353962 -0.106840129077082 0.118543052718612 -0.013893070459201
X13722.s1_1 0.00108715452204469 -0.0893857701404687 0.0742652707299228 -0.00395620344779112 0.0333799337552466 -0.334998165179388
X13724.p1_1 0.200098932583203 0.158409669601963 0.158526693826263 0.108696691700246 0.0570802839865163 -0.052897006715869
X13724.s1_1 0.257198719674305 0.0271320703826487 0.204002722016713 -0.189954073864669 -0.104514383078794 -0.15674865187819
X13725.p1_1 0.00744684406819884 0.0317766841117697 0.290018234214609 -0.273016533562871 -0.0381252424707442 -0.0617890138618136
X13725.s1_1 0.144673997495099 -0.13187539551156 -0.034588408656579 0.0301538096662389 -0.08911601994706 -0.137556067289781
X13730.p1_1 0.186724411967069 0.0311588071966064 -0.06508221650254 -0.0719366526881645 0.245416936583613 0.122198021580631
X13730.s1_1 0.021360727306446 0.164496689214736 -0.126974588749948 -0.210760072120581 0.131456309026914 -0.0288519664208192
X13733_1 0.267139209605536 0.133531684152845 0.371361367865896 -0.0490855679257115 -0.0144216220560125 0.0849895752163407
X13736.p1_1 0.0293313915709589 -0.0348788565642118 -0.0908761399682692 -0.226985637861996 -0.0701131761691081 -0.0867630967829855
X13736.s1_1 0.0357620171348588 -0.249623641276199 -0.129960778320827 -0.00601161666518543 0.0115423225195467 0.028611062841268
X13737.p1_1 0.187545291004555 0.017695837502775 0.15749859266491 -0.215873680557967 0.0616796578600189 0.100560244696837
X13737.s1_1 -0.111388696173287 -0.0489338585893212 -0.0134079896921672 -0.0289507255197711 -0.109229902697661 -0.00118247042091612
X13738.p1_1 0.251258531396616 -0.0276570706939852 0.348010243303568 -0.140611839890897 0.0585194615756828 0.0221834663802239
X13738.s1_1 0.121090227025577 0.194194712434551 0.0147467231607916 0.207248712378749 -0.0196675300022382 -0.0886087927864714
X137390_1 0.219584925305268 0.0641475346399491 0.0131899764984549 -0.242114407960498 -0.0859441480329989 -0.0476989034440837
X137395_1 0.163715513096095 0.0777577924139816 0.212657336918589 -0.209445796797752 -0.0049598139782989 -0.00481712550819988
X1374_1 0.0943484865858623 -0.134365037570615 -0.214714256558612 0.178501382889469 -0.0525653376510886 -0.179995220794219
X13741.p1_1 0.0313213238592215 0.0705215356628976 0.153183089020168 -0.112724515032606 -0.391893440450399 0.0690152063563624
X13741.s1_1 0.365930469315002 -0.0121712560842924 0.0488127417160573 0.0172173111784622 0.173963047981912 -0.128245052533453
X13742.p1_1 0.224982034115556 0.102376082978299 0.128372632933511 0.254980418955081 -0.19832520031237 -0.270590033091806
X13742.s1_1 0.178816667804637 0.0405687642599314 0.00360819340709111 -0.121492992974396 0.00891215041385934 0.0644674517882535
X137443_1 0.0635311598891952 0.187555480026234 0.135230906679439 -0.00920467233351325 0.0407595309899449 0.0102474496545467
X13746.p1_1 0.261078220659985 -0.0854507487467581 0.133436374406734 -0.261387475608178 -0.0449023140815208 -0.0611576581507172
X13746.s1_1 0.0663938471864794 -0.158638488058946 0.049782516481139 0.246102221078156 0.0837195423644645 -0.220724080568607
X137469_1 0.182825066348901 0.0757987702147968 -0.0603953767314726 0.0168427131411427 -0.033105540086193 -0.169827505561357
X13748.p1_1 0.148179059060659 -0.0873157896083474 -0.0560050231286813 -0.0261196021073435 0.148227496951291 0.0854148941622021
X13748.s1_1 0.287880719360406 -0.030835861596148 0.0616396179026323 0.0245604542645977 0.023843935590538 -0.230956090816375
X13750.p1_1 0.185384942834868 -0.31246121407656 -0.0642746515388849 -0.338083894562075 0.00185629991878858 -0.150364115176918
X13750.s1_1 0.0597177338110181 0.19580076380594 0.050889163041396 -0.0551207806166069 -0.121384647624895 -0.0196285542690012
X137511_1 0.218856752184469 0.144777806446297 0.154000382114168 -0.0900627842795752 -0.202806110068877 0.00344075926568929
X13753.p1_1 0.134148496550602 0.113480841236855 0.0275445388836265 -0.0939932968169212 -0.0110685926208167 -0.0166679209461564
X13753.s1_1 0.124051113497826 -0.0423589915244885 -0.299015686625329 0.043976864660378 0.0327076220411635 0.158209809395639
X137577_1 0.147561403587479 0.103058013433952 0.0839748780678571 -0.0181896249591983 -0.0392841689119442 -0.112928227665036
X13763.p1_1 0.189057256812274 0.470748807120603 0.152964692556814 -0.139225408635655 -0.167279477780177 -0.136056246791285
X13763.s1_1 0.287208238201982 0.0067524375075212 -0.143147027604473 0.0289797702338191 0.191449407792955 -0.0325252876399392
X13764.p1_1 -0.0188643429461842 0.116636470269552 0.14113922806001 -0.0643912038304335 0.0947855223513908 -0.119155989873278
X13764.s1_1 0.315063115827316 0.124995460818926 -0.190709664611486 0.123055198953809 -0.0666159655004249 -0.233995203878193
X137640_1 -0.142855072455346 0.0689003983690351 0.0919134167997394 0.0281986722405885 0.143610990081895 -0.12539801360969
X13770.p1_1 0.211908949044658 -0.117932385937425 0.167013035309312 -0.0523721947033904 -0.0702652670016947 -0.210609924733663
X13770.s1_1 -0.225186131856741 -0.0923136441837111 0.0358404315574017 0.0565577283896973 0.0393358399424797 -0.107160248638605
X13772.p1_1 -0.159753193669259 0.0945262485349061 0.0510359361650266 0.0588899260976586 -0.0196276223675147 0.132961278629777
X13772.s1_1 0.253295060511489 -0.150365236887784 0.151148012640428 0.0250462296534476 0.0454742492142811 -0.0271573534385815
X137729_1 0.119393494793215 0.113347306444178 0.176351978577393 -0.142222431257469 -0.160861601919176 -0.174024770564082
X13773.p1_1 -0.0471120297725536 -0.0133462978913661 0.20503187503246 0.199794946936298 -0.181793505674957 -0.0900903172714003
X13773.s1_1 0.0553400588262542 0.1112436312676 -0.0589556940120595 -0.00764247711085348 0.0265287014421508 -0.116851098817249
X13774.p1_1 0.0507897320276523 -0.0889898885860055 0.0212692137163499 -0.148285292082151 -0.0494952687250663 0.0344109631459692
X13774.s1_1 0.131362270459324 -0.169929122983601 -0.104775275838227 -0.0608643589711826 0.254139528685658 0.0289982440280501
X13776.p1_1 0.170687995953611 0.0197416684722214 0.0877669443771034 -0.223060493276632 0.0791826941710571 -0.218293263605521
X13776.s1_1 0.0814054253223114 -0.0619467302422024 0.0227056809779564 -0.0892018894501926 -0.0457764508976145 0.0634839308199297
X13780.p1_1 0.0588225069872786 -0.130755346026679 -0.183073268535591 -0.0804410326994118 -0.159109641979236 -0.250117313835437
